GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38
0500000US17013,17013,"Calhoun County, Illinois",2071,105,61594,4092,71.8,3.0,64208,4891,22.5,3.2,6830,2676,38.0,3.3,17530,1058,2.4,1.3,8337,1639,1.4,1.1,2177,2199,26.8,3.5,17716,3023,1418,99,71727,5305,17.9,3.0,38635,6196,32.2,5.6,64197,10022,39.9,4.3,86548,7421,5.1,2.3,52978,10677,4.2,1.7,136815,71100,0.7,0.7,168560,92975,5065,*****,25822,1857,98.5,0.2,26116,1866,0.1,0.1,950,1848,0.0,0.6,-,**,0.3,0.3,5014,12083,0.0,0.6,-,**,0.0,0.6,-,**,1.2,0.4,7588,6145,0.3,0.2,13785,42620,98.3,0.6,26138,1873,33.5,(X),(X),(X),33.6,(X),(X),(X),27.8,(X),(X),(X)
0500000US17015,17015,"Carroll County, Illinois",6739,238,61372,4532,73.9,1.7,56400,3226,28.4,2.3,18673,9882,39.3,2.0,17453,866,2.0,0.6,9713,1413,1.8,0.8,4118,2668,21.0,2.4,24084,2503,4553,182,68600,3304,19.4,2.3,47146,5470,29.4,2.7,50123,5966,35.4,3.1,86610,6340,5.0,1.7,59650,16066,10.2,2.4,103874,11003,0.5,0.3,76004,25789,15338,*****,27103,2014,96.3,0.4,27561,2038,0.5,0.4,21592,14049,0.1,0.1,N,N,0.4,0.1,10086,6270,0.1,0.1,N,N,0.7,0.3,15420,6803,1.9,0.5,13520,6534,2.9,*****,12305,1938,94.8,0.2,27847,2066,25.0,(X),(X),(X),24.2,(X),(X),(X),20.0,(X),(X),(X)
0500000US17017,17017,"Cass County, Illinois",5070,182,53314,2512,78.1,2.1,52190,2897,20.6,2.4,9430,2022,32.8,2.1,16399,679,3.8,1.1,7128,1763,1.5,0.8,3865,2238,21.2,3.0,14947,2076,3513,169,59663,2877,15.2,2.4,32802,4191,36.8,4.2,40234,4383,30.7,4.4,81148,5528,6.4,1.9,71017,19776,8.7,2.0,102149,13614,2.1,1.2,69688,14212,13570,*****,20894,848,88.0,2.1,22043,959,3.1,0.3,12802,5825,0.0,0.1,N,N,0.0,0.2,-,**,0.0,0.1,N,N,7.5,2.1,13800,5111,1.4,0.7,4122,2345,16.7,*****,12523,2840,79.6,0.2,23094,1003,28.7,(X),(X),(X),29.7,(X),(X),(X),22.4,(X),(X),(X)
0500000US17019,17019,"Champaign County, Illinois",79267,839,63078,1292,82.3,0.8,61361,1308,24.4,0.7,12364,1431,19.5,0.5,15479,494,3.2,0.4,8725,592,1.6,0.3,3655,787,14.8,0.6,33249,1642,43084,696,84521,2147,11.6,0.9,51355,4625,31.4,1.4,69440,4101,38.3,1.4,103905,3691,8.5,1.0,56259,4308,8.3,0.8,129606,6950,1.9,0.5,74517,9103,200931,*****,25455,475,74.8,0.2,29123,597,12.6,0.3,13952,997,0.2,0.1,18469,5942,9.2,0.2,15932,1163,0.0,0.1,N,N,1.0,0.2,18650,4485,2.2,0.3,10539,1916,5.3,*****,16598,2079,70.9,0.1,29787,613,24.6,(X),(X),(X),23.4,(X),(X),(X),20.2,(X),(X),(X)
0500000US17021,17021,"Christian County, Illinois",14196,249,57270,2925,73.9,1.6,55929,2748,20.6,1.7,15600,5813,34.3,1.6,16750,550,4.3,0.9,8208,879,1.8,0.6,4199,1037,23.6,1.3,21426,4750,9206,307,64352,2469,16.9,1.8,37115,3597,29.4,2.7,48086,3779,35.4,2.5,85175,4194,8.9,1.4,51777,3812,8.2,1.3,101421,8369,1.3,0.5,70188,13515,34805,*****,23340,1111,96.4,0.3,23695,1124,1.4,0.2,9357,5507,0.2,0.2,16536,12278,0.5,0.1,20586,11073,0.0,0.1,N,N,0.5,0.2,29816,22874,0.9,0.2,8234,5034,1.4,*****,21657,10631,95.6,0.1,23736,1137,28.6,(X),(X),(X),28.6,(X),(X),(X),21.7,(X),(X),(X)
0500000US17023,17023,"Clark County, Illinois",6593,206,60361,3784,74.5,2.3,61807,4838,26.7,2.6,9443,2316,33.8,1.9,16039,1085,4.6,1.1,9832,1957,2.4,1.0,3595,2002,21.8,2.7,17870,2722,4622,202,69191,4650,14.9,2.7,39117,4609,31.9,3.8,52585,9239,33.5,4.3,85965,7528,6.8,2.0,72472,25737,11.7,2.3,101741,16207,1.2,1.0,81391,6384,16353,*****,24652,1346,98.2,0.3,24759,1381,0.4,0.3,4653,5078,0.1,0.1,N,N,0.3,0.3,45760,33808,0.0,0.1,N,N,0.2,0.2,N,N,0.8,0.3,17509,16348,1.1,*****,7633,5008,97.4,0.2,24905,1384,25.5,(X),(X),(X),25.7,(X),(X),(X),21.7,(X),(X),(X)
0500000US17025,17025,"Clay County, Illinois",5591,190,49257,2730,72.5,2.5,50089,3517,23.7,3.5,9640,3069,35.5,2.6,15574,879,3.3,1.4,8687,2154,1.7,1.3,1090,464,17.1,2.6,17904,3151,3697,202,57595,3891,17.0,2.7,N,N,38.6,5.3,N,N,36.2,4.5,N,N,4.9,1.9,N,N,3.2,1.4,N,N,0.1,0.2,N,N,13828,*****,21111,1142,97.3,0.5,21289,1242,0.6,0.5,9409,6314,0.5,0.1,4016,2194,0.4,0.5,54529,26140,0.0,0.2,-,**,0.2,0.3,19457,6932,0.9,0.3,3081,2028,0.4,0.5,11746,9528,96.9,0.3,21326,1240,40.7,(X),(X),(X),37.2,(X),(X),(X),31.9,(X),(X),(X)
0500000US17027,17027,"Clinton County, Illinois",14058,244,71616,2718,78.8,1.3,70815,2381,29.3,1.8,12342,5486,31.3,1.2,17004,772,3.3,0.7,8041,1148,1.7,0.6,1782,672,21.3,1.6,23333,2434,9803,306,84510,3376,12.7,1.5,58133,17740,23.6,2.2,56874,5491,41.7,2.2,99568,4236,7.6,1.3,72677,6429,12.8,1.5,118411,6482,1.7,0.7,94306,16071,37793,*****,27527,945,94.3,0.3,28543,1001,3.5,0.1,7771,2075,0.2,0.1,78396,46338,0.5,0.1,19601,7929,0.0,0.1,-,**,0.3,0.2,13836,7241,1.3,0.2,4919,1904,2.8,*****,13397,3444,92.1,0.1,28953,1017,24.6,(X),(X),(X),22.9,(X),(X),(X),19.5,(X),(X),(X)
0500000US17029,17029,"Coles County, Illinois",21156,396,54393,3202,75.9,1.6,51686,2740,21.2,1.4,19091,11867,29.0,1.4,16397,657,3.1,0.7,7734,904,1.6,0.4,2734,801,18.0,1.5,24155,2528,11669,410,71832,4847,16.0,1.8,59707,26147,31.1,2.5,53494,5521,35.5,2.6,87726,6297,6.2,1.5,58218,12549,8.9,1.6,105003,11557,2.2,0.8,67742,10647,53683,*****,22263,1330,93.2,0.3,22936,1403,3.8,0.3,10400,2544,0.1,0.1,13341,18059,0.9,0.1,32387,12619,0.0,0.1,N,N,0.3,0.1,14667,8890,1.7,0.4,8075,3548,2.2,*****,10315,3326,91.7,0.1,23185,1418,22.1,(X),(X),(X),22.0,(X),(X),(X),21.4,(X),(X),(X)
0500000US17031,17031,"Cook County, Illinois",1933670,4848,77976,461,79.9,0.2,81044,521,21.8,0.2,17773,598,24.4,0.2,16424,80,4.5,0.1,9340,107,3.1,0.1,3676,108,13.8,0.2,25363,357,1189321,5188,91499,653,13.0,0.2,40778,1230,33.9,0.3,69730,1094,29.1,0.3,132072,1417,11.6,0.2,78296,1463,8.5,0.2,131788,1823,3.9,0.1,98231,1865,5197677,*****,30048,172,56.5,0.2,37717,284,24.7,0.1,19260,176,0.2,0.1,21250,1910,6.3,0.1,32431,863,0.0,0.1,57538,42017,10.4,0.2,14860,235,1.9,0.1,18173,934,24.0,*****,15890,166,43.8,0.1,43718,347,31.3,(X),(X),(X),33.7,(X),(X),(X),24.5,(X),(X),(X)
0500000US17033,17033,"Crawford County, Illinois",7741,168,60008,3259,73.0,1.9,60562,4134,29.1,2.5,12420,3077,34.9,1.8,16403,713,5.3,1.3,8033,1110,0.9,0.4,1764,652,20.3,1.9,20078,3074,5173,210,72136,4578,17.0,2.0,50550,8412,30.2,3.7,57619,11666,33.5,3.3,86775,7482,7.6,2.2,58070,7979,10.2,2.2,113876,10643,1.5,1.0,69319,16062,19777,*****,24535,1280,93.1,0.8,25283,1237,2.9,0.6,16696,14622,0.6,0.5,28058,12999,0.5,0.1,9729,4628,0.0,0.2,-,**,0.5,0.5,6382,7347,2.5,0.7,11023,4131,1.9,*****,4477,2299,91.9,0.2,25553,1255,28.0,(X),(X),(X),26.3,(X),(X),(X),22.8,(X),(X),(X)
0500000US17035,17035,"Cumberland County, Illinois",4136,176,57029,3198,77.1,2.6,58360,3996,25.6,3.0,5781,1578,36.0,2.4,15922,731,3.6,1.4,8503,1761,0.7,0.4,1700,734,19.5,2.6,16250,2527,2922,176,67106,4233,12.6,2.7,34511,4836,29.0,4.4,50794,5106,35.6,4.2,82736,10100,10.2,2.7,51852,7318,11.2,2.9,106252,14334,1.5,0.9,97707,15092,11044,*****,22292,1225,98.2,0.4,22604,1255,0.5,0.4,6141,8355,0.1,0.1,20600,15199,0.7,0.7,1788,3278,0.1,0.1,N,N,0.0,0.1,N,N,0.4,0.3,4393,6249,0.6,0.5,2034,1947,97.9,0.3,22676,1244,30.5,(X),(X),(X),29.1,(X),(X),(X),23.9,(X),(X),(X)
0500000US17037,17037,"DeKalb County, Illinois",37959,610,64535,1442,84.0,1.0,61714,1684,22.7,1.2,12985,2527,21.2,0.8,16976,548,2.3,0.5,10709,1116,1.3,0.3,3856,1226,14.2,1.1,29095,2518,23183,543,81319,2292,9.9,1.1,50250,7494,29.3,2.0,63793,4892,39.3,2.0,96706,3246,7.4,1.4,56659,6215,11.8,1.0,114146,5169,2.4,0.7,86697,9297,104820,*****,24063,570,84.1,0.7,26290,593,6.2,0.3,12382,1404,0.2,0.1,17564,10735,2.4,0.2,17131,5607,0.0,0.1,9161,10510,4.9,0.8,12017,1461,2.2,0.4,6923,1988,10.2,*****,11774,1089,79.6,0.1,27049,591,22.0,(X),(X),(X),21.5,(X),(X),(X),19.4,(X),(X),(X)
0500000US17039,17039,"De Witt County, Illinois",6770,151,65007,6039,72.9,2.4,69664,7410,22.3,2.5,9688,2949,34.0,2.3,17293,935,2.8,0.9,8593,1949,1.3,0.7,1993,932,19.8,2.2,20122,2738,4524,201,73191,6473,17.6,2.7,40126,4946,28.4,3.3,62338,17931,35.1,3.7,87830,5990,5.8,2.0,56635,12940,11.1,2.7,117985,14938,2.0,1.0,61474,17185,16562,*****,27222,2407,97.2,0.6,27745,2502,1.3,0.3,2443,1585,0.0,0.1,N,N,0.1,0.1,N,N,0.0,0.1,N,N,0.7,0.6,11069,6059,0.6,0.2,18549,10901,2.1,*****,11313,3150,95.9,0.2,27972,2531,25.6,(X),(X),(X),24.3,(X),(X),(X),18.8,(X),(X),(X)
0500000US17041,17041,"Douglas County, Illinois",7613,162,61226,2118,77.0,1.7,61773,2494,25.8,2.0,11262,2475,31.9,1.5,17719,955,3.6,1.1,7947,1381,1.2,0.6,6167,3929,16.5,2.0,20348,2580,5380,179,71799,2636,14.0,1.9,42312,5773,26.7,3.1,49023,4919,40.1,3.1,91543,4720,6.6,1.4,62260,13182,9.4,1.8,90402,7827,3.2,1.3,108745,27470,19908,*****,23870,789,95.8,0.8,24200,807,0.4,0.1,12254,5733,0.2,0.2,26503,11067,0.8,0.4,20280,12223,0.0,0.2,-,**,1.7,0.8,20151,6264,1.1,0.5,6892,2756,6.2,*****,14676,3040,92.1,0.2,24613,858,24.4,(X),(X),(X),25.1,(X),(X),(X),18.8,(X),(X),(X)
0500000US17043,17043,"DuPage County, Illinois",335532,1260,103422,1137,85.3,0.3,103036,1188,32.2,0.5,16290,1093,22.9,0.3,19090,222,2.1,0.2,10658,553,1.4,0.1,5241,596,14.9,0.3,27439,736,238685,1911,120980,1595,8.6,0.3,62264,3294,28.9,0.6,106536,3295,38.0,0.6,141277,2159,9.1,0.4,98747,4492,12.2,0.5,153141,3629,3.2,0.2,109415,5542,918608,*****,38398,418,80.4,0.2,40720,503,4.6,0.1,24373,1001,0.2,0.1,30381,12274,10.2,0.1,35244,1323,0.0,0.1,31528,23294,2.6,0.2,19755,1226,2.0,0.1,18252,2391,13.3,*****,19517,684,70.3,0.1,43743,563,26.3,(X),(X),(X),26.8,(X),(X),(X),20.0,(X),(X),(X)
0500000US17045,17045,"Edgar County, Illinois",7879,222,54986,3131,73.0,2.7,55163,3550,20.1,2.3,14053,7203,36.9,2.7,16258,893,4.5,1.5,7347,875,1.7,0.7,1965,811,17.1,2.0,21233,5285,5225,236,66087,4239,17.5,2.5,45463,12664,34.4,3.8,55892,8585,35.0,4.0,77836,4993,4.9,1.7,60850,7418,7.3,2.0,110122,12991,0.9,0.4,70116,13586,18513,*****,23724,1379,98.1,0.3,23890,1417,0.4,0.3,2100,2445,0.0,0.1,8086,12581,0.7,0.3,29706,3808,0.0,0.2,-,**,0.1,0.1,28670,15314,0.6,0.2,4663,3715,1.1,*****,11312,6595,97.5,0.2,23969,1408,22.2,(X),(X),(X),23.2,(X),(X),(X),17.2,(X),(X),(X)
0500000US17047,17047,"Edwards County, Illinois",2742,104,48024,3168,71.6,3.3,50520,3853,24.6,3.3,7497,2862,36.1,2.9,15567,1063,3.3,1.5,7246,2012,2.4,1.2,2481,1078,21.2,3.1,12457,2241,1743,127,59594,4397,16.9,3.5,36668,7053,32.9,4.9,45039,4629,35.5,4.8,74321,8411,4.1,2.5,64270,19087,8.1,2.6,98211,15613,2.6,1.9,63758,26812,6691,*****,20758,1258,97.5,0.4,21068,1289,0.9,0.6,11673,8668,0.0,0.4,-,**,0.3,0.4,12283,5081,0.0,0.4,-,**,0.0,0.4,-,**,1.2,0.5,5422,4950,0.0,0.4,-,**,97.5,0.4,21068,1289,34.1,(X),(X),(X),31.7,(X),(X),(X),27.7,(X),(X),(X)
0500000US17049,17049,"Effingham County, Illinois",13643,238,64605,2881,76.8,1.5,66429,3489,28.3,2.0,11944,2529,30.7,1.5,16525,630,2.5,0.7,8253,1523,0.9,0.4,2616,1027,16.5,1.5,20979,2714,9090,268,78170,3974,12.2,1.5,47041,6466,25.4,2.5,55506,8503,41.5,2.8,91493,5222,7.2,1.4,76811,10283,12.7,1.7,111973,11607,1.1,0.6,64087,12683,34258,*****,26029,1062,97.6,0.5,26132,1084,0.3,0.1,4759,4056,0.1,0.1,N,N,0.4,0.2,66070,64797,0.0,0.1,-,**,0.9,0.5,20751,9025,0.8,0.2,8531,4068,1.7,*****,16610,3707,96.7,0.2,26275,1108,31.6,(X),(X),(X),30.6,(X),(X),(X),25.4,(X),(X),(X)
0500000US17051,17051,"Fayette County, Illinois",8191,177,56109,3246,75.3,2.1,54755,2480,22.3,2.1,18830,9827,32.7,1.8,16929,715,3.4,1.0,8177,1321,2.8,1.0,1978,588,19.6,1.7,18388,2012,5643,233,63615,4629,17.2,2.0,36801,3254,33.6,3.2,44025,3438,35.9,3.1,87909,11179,6.1,1.5,59513,13050,6.8,1.4,103089,9184,0.4,0.3,73261,35962,22082,*****,22194,1281,93.8,0.4,23099,1376,1.8,0.5,4591,2923,0.1,0.1,N,N,1.2,0.8,23240,11132,0.1,0.1,N,N,0.4,0.3,1555,2242,2.6,0.9,4558,3600,1.4,*****,14230,10478,92.9,0.1,23115,1375,32.9,(X),(X),(X),34.2,(X),(X),(X),28.3,(X),(X),(X)
0500000US17053,17053,"Ford County, Illinois",5632,157,63229,4246,72.3,2.5,68589,5227,25.7,2.6,12209,3477,35.6,2.3,16462,785,3.7,1.4,10768,2460,1.9,1.1,9491,5553,14.9,2.4,19598,2624,3595,143,75713,5216,16.5,2.8,39670,7575,19.4,2.8,42804,3644,44.6,3.7,93512,8355,5.1,1.7,65415,12470,11.9,2.7,106031,11743,2.4,1.1,130497,25213,14045,*****,26042,1703,97.6,0.3,26312,1748,0.5,0.3,12455,12522,0.2,0.2,29788,19179,0.2,0.2,3900,6168,0.0,0.2,-,**,0.4,0.3,18298,5299,1.1,0.5,15010,6889,2.3,*****,13301,4645,95.8,0.1,26572,1781,26.6,(X),(X),(X),23.8,(X),(X),(X),20.5,(X),(X),(X)
0500000US17055,17055,"Franklin County, Illinois",16082,276,48448,1360,67.4,1.5,49272,1908,20.2,1.5,7668,1624,40.9,1.6,16135,494,5.7,0.9,8291,816,1.7,0.5,2819,1683,26.2,1.7,17084,1516,10424,310,57076,1952,23.0,2.0,37829,3290,35.3,2.6,46139,3265,26.6,2.1,78375,4046,7.0,1.5,56802,6950,7.2,1.3,91042,7849,0.9,0.5,77080,19188,39518,*****,20233,586,97.8,0.2,20425,578,0.2,0.1,11646,6592,0.1,0.1,9002,10495,0.4,0.1,16821,13823,0.0,0.1,-,**,0.2,0.1,14468,11072,1.3,0.2,10073,2882,1.3,*****,11428,4000,96.8,0.1,20512,588,27.3,(X),(X),(X),26.6,(X),(X),(X),19.9,(X),(X),(X)
0500000US17057,17057,"Fulton County, Illinois",14665,294,52669,1818,72.1,1.6,53378,2300,22.2,1.6,7514,1457,35.9,1.4,16260,431,5.8,1.1,8454,1006,2.2,0.7,2153,552,25.4,1.5,17594,1245,9710,294,61785,2260,19.1,2.0,35286,3130,34.1,2.8,48396,3127,32.4,2.3,82232,4171,6.1,1.2,62954,5877,7.4,1.4,98088,10911,0.9,0.4,86326,17850,36989,*****,21396,791,94.6,0.3,22130,783,3.4,0.4,2574,1208,0.1,0.1,17334,9300,0.1,0.1,30273,18114,0.1,0.1,23537,22746,0.4,0.3,15569,6230,1.3,0.4,18980,10905,2.4,*****,9538,5592,92.7,0.2,22408,761,29.5,(X),(X),(X),28.7,(X),(X),(X),22.0,(X),(X),(X)
0500000US17059,17059,"Gallatin County, Illinois",2364,108,56207,7519,69.4,3.7,54005,7304,23.0,3.5,27272,18781,44.2,2.6,15837,867,5.0,1.9,8079,1579,0.4,0.4,820,428,19.9,2.7,15701,2575,1561,124,61894,7554,19.3,3.5,52457,22590,37.6,4.9,50269,7627,26.9,5.9,84746,16759,7.5,3.0,53859,12716,5.1,2.2,75363,15675,3.6,2.2,60620,7155,5592,*****,24055,3215,97.1,0.2,23081,2483,0.4,0.2,9513,11897,0.4,0.4,50910,27109,0.2,0.3,N,N,0.0,0.5,-,**,0.2,0.3,N,N,1.7,0.6,78569,106187,0.4,0.4,32029,11667,97.0,0.5,23076,2488,25.5,(X),(X),(X),27.5,(X),(X),(X),17.0,(X),(X),(X)
0500000US17061,17061,"Greene County, Illinois",5816,156,53257,2157,72.9,1.8,53623,2645,22.0,2.2,11444,3165,37.3,2.1,15445,638,4.4,1.0,8809,1543,2.1,1.0,1985,598,20.5,2.1,17911,1868,3833,193,61792,3015,18.6,2.3,37461,4733,29.1,3.8,46065,5557,36.4,3.3,79300,5182,7.5,1.9,47106,10841,7.1,1.6,114081,20596,1.3,0.6,70952,10755,13828,*****,22466,957,95.4,1.2,22630,869,1.3,0.4,12401,12997,0.0,0.2,-,**,0.2,0.2,N,N,0.3,0.4,N,N,0.6,0.3,13906,5469,2.3,0.8,11983,4119,0.9,*****,11653,4753,95.0,1.2,22703,868,29.2,(X),(X),(X),30.0,(X),(X),(X),22.9,(X),(X),(X)
0500000US17063,17063,"Grundy County, Illinois",17987,308,75309,2437,80.6,1.4,75638,2620,20.4,1.4,13113,4031,26.8,1.4,18393,789,3.6,0.8,8366,1125,1.2,0.4,4286,1858,19.5,1.5,22774,2016,12853,383,85874,3165,12.7,1.5,49993,6561,31.1,2.6,61362,4174,35.8,2.7,107804,5191,8.2,1.4,84146,12246,10.4,1.5,129136,10621,1.8,0.8,84185,7963,49870,*****,28075,877,95.4,0.7,28539,884,1.1,0.3,15510,9602,0.1,0.1,10069,4553,0.4,0.1,75951,52267,0.0,0.1,-,**,1.5,0.7,11614,6543,1.5,0.3,12513,4305,8.2,*****,19548,3320,88.8,0.1,29111,850,24.4,(X),(X),(X),24.2,(X),(X),(X),18.7,(X),(X),(X)
0500000US17065,17065,"Hamilton County, Illinois",3501,148,52175,4862,68.7,3.4,55385,5164,26.0,4.3,8263,4307,42.7,3.9,15520,1325,3.6,1.6,9142,1824,1.6,1.1,1371,925,20.9,3.1,18837,3975,2364,180,64128,5964,17.5,3.3,N,N,35.7,6.0,N,N,28.0,6.6,N,N,7.9,4.2,N,N,10.4,4.6,N,N,0.5,0.9,N,N,8430,*****,21510,1639,98.6,0.7,21583,1667,0.4,0.4,14691,9538,0.3,0.3,N,N,0.0,0.4,-,**,0.0,0.4,-,**,0.4,0.4,23103,5952,0.4,0.4,327,900,1.3,*****,10897,5976,98.1,0.5,21674,1663,35.0,(X),(X),(X),39.4,(X),(X),(X),27.8,(X),(X),(X)
0500000US17067,17067,"Hancock County, Illinois",8053,191,53493,2150,75.1,1.7,52419,2334,24.8,1.8,9920,3356,36.8,1.7,16318,585,5.1,1.0,10053,1227,1.2,0.6,6167,3832,20.0,1.6,17571,2146,5352,163,63517,3210,18.3,2.0,35508,4582,27.4,2.5,48826,3708,36.4,3.1,82943,5927,7.3,1.8,56545,6383,8.3,1.6,97640,11722,2.3,1.2,53410,25015,19063,*****,23088,931,97.8,0.2,23336,929,0.3,0.1,4143,3769,0.4,0.3,6599,6352,0.3,0.1,37000,33912,0.0,0.1,N,N,0.1,0.2,20333,9371,1.1,0.2,9069,4587,1.0,*****,7059,4794,97.4,0.2,23406,925,29.4,(X),(X),(X),31.5,(X),(X),(X),23.6,(X),(X),(X)
0500000US17069,17069,"Hardin County, Illinois",1903,116,49752,7686,59.2,4.9,51020,10721,16.8,3.2,6910,3985,48.7,4.3,15705,1052,6.8,2.4,8080,878,1.5,0.8,2521,2173,27.3,4.2,31063,16668,1253,105,60736,10833,31.8,6.5,49481,19976,36.7,5.9,43748,5388,22.3,5.6,100525,33362,4.4,2.4,53944,27278,4.7,3.2,86786,11732,0.0,2.4,-,**,4315,*****,22457,3471,95.9,1.5,21387,2916,0.8,0.6,2006,2010,0.2,0.3,N,N,1.1,1.2,50861,3355,0.0,0.7,-,**,0.0,0.7,-,**,2.0,1.3,N,N,0.5,0.5,5109,6303,95.4,1.5,21463,2920,22.2,(X),(X),(X),20.9,(X),(X),(X),17.3,(X),(X),(X)
0500000US17071,17071,"Henderson County, Illinois",3219,104,57170,2841,73.3,3.2,59860,3482,21.8,2.8,5454,2006,40.5,2.7,17136,1193,2.6,1.0,9019,2309,1.3,0.9,4131,1198,17.7,2.7,16234,2062,2241,150,67185,3786,15.8,3.1,32275,4134,25.8,4.6,56173,5233,37.0,4.8,80071,5573,9.0,3.4,56136,13468,11.3,3.7,107789,15101,1.1,0.8,66454,25065,7275,*****,24684,1135,96.7,1.3,24871,1211,0.3,0.3,8471,7808,0.1,0.1,N,N,0.3,0.3,31088,17785,0.2,0.2,N,N,1.3,1.3,10764,5561,1.0,0.4,25987,23354,1.1,*****,41645,18366,96.1,1.2,24864,1195,30.3,(X),(X),(X),32.4,(X),(X),(X),23.8,(X),(X),(X)
0500000US17073,17073,"Henry County, Illinois",20510,265,64738,1814,75.7,1.4,65313,2346,28.6,1.7,9825,1872,32.9,1.2,16825,459,2.6,0.6,8781,1094,1.2,0.4,2570,967,21.4,1.3,23320,1997,13859,324,77271,2356,15.5,1.6,44207,5231,28.2,2.4,61006,5626,38.8,2.4,94378,4663,5.7,1.0,68341,11025,10.1,1.1,109739,8235,1.8,0.7,95140,25826,50378,*****,26644,705,94.4,0.8,27500,757,1.6,0.2,11427,4349,0.2,0.2,16656,9022,0.3,0.1,16411,7510,0.0,0.1,N,N,2.0,0.8,14800,4662,1.5,0.3,8551,4147,4.9,*****,15196,3816,91.4,0.6,27930,746,21.9,(X),(X),(X),21.9,(X),(X),(X),16.4,(X),(X),(X)
0500000US17075,17075,"Iroquois County, Illinois",11935,221,61741,1844,74.7,1.4,62373,2190,25.1,1.5,12626,2416,36.7,1.4,16554,463,3.8,0.7,9836,880,1.5,0.4,2886,747,18.4,1.5,19491,1961,8251,218,71121,2510,14.8,1.4,43312,4554,28.7,2.1,49079,3474,37.4,2.1,91180,5344,6.9,1.3,69194,13800,10.4,1.6,101364,7859,1.8,0.7,66337,12168,29689,*****,24884,780,96.1,0.4,25371,816,1.1,0.2,9984,3487,0.2,0.1,25710,17529,0.5,0.1,13557,7674,0.0,0.1,-,**,1.1,0.4,12533,3437,0.9,0.2,13224,5117,5.5,*****,10070,1141,92.1,0.1,26058,857,31.4,(X),(X),(X),31.7,(X),(X),(X),24.6,(X),(X),(X)
0500000US17077,17077,"Jackson County, Illinois",23496,600,48341,1740,73.4,1.4,48711,2087,20.3,1.4,9527,2379,24.1,1.2,15734,790,3.8,0.7,9049,988,2.2,0.5,2211,564,16.3,1.2,27874,2603,12071,392,67631,2867,17.6,1.6,43811,5544,32.3,3.0,48798,5242,34.7,2.6,91759,5060,7.6,1.6,54953,7158,6.2,1.2,112102,12750,1.5,0.6,76184,17808,59992,*****,19943,655,78.2,0.6,21987,731,14.4,0.5,11181,1621,0.4,0.2,14210,15794,3.3,0.3,23966,8698,0.0,0.1,N,N,0.7,0.4,2326,1599,2.9,0.7,9094,2679,4.0,*****,11251,2403,75.7,0.3,22222,744,24.5,(X),(X),(X),24.6,(X),(X),(X),20.4,(X),(X),(X)
