GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2012 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2012 inflation-adjusted dollars)
0500000US51119,51119,"Middlesex County, Virginia",29750,8055
0500000US51121,51121,"Montgomery County, Virginia",20034,11966
0500000US51125,51125,"Nelson County, Virginia",46986,7297
0500000US51127,51127,"New Kent County, Virginia",48482,8806
0500000US51131,51131,"Northampton County, Virginia",17154,5454
0500000US51133,51133,"Northumberland County, Virginia",30697,10146
0500000US51135,51135,"Nottoway County, Virginia",31250,2738
0500000US51137,51137,"Orange County, Virginia",33860,7030
0500000US51139,51139,"Page County, Virginia",47188,23525
0500000US51141,51141,"Patrick County, Virginia",42222,11157
0500000US51143,51143,"Pittsylvania County, Virginia",30136,4374
0500000US51145,51145,"Powhatan County, Virginia",40930,10573
0500000US51147,51147,"Prince Edward County, Virginia",28245,3824
0500000US51149,51149,"Prince George County, Virginia",58778,6505
0500000US51153,51153,"Prince William County, Virginia",81575,2812
0500000US51155,51155,"Pulaski County, Virginia",29527,7848
0500000US51157,51157,"Rappahannock County, Virginia",44714,12133
0500000US51159,51159,"Richmond County, Virginia",40642,19125
0500000US51161,51161,"Roanoke County, Virginia",42067,11719
0500000US51163,51163,"Rockbridge County, Virginia",19142,2720
0500000US51165,51165,"Rockingham County, Virginia",68095,10322
0500000US51167,51167,"Russell County, Virginia",34833,9961
0500000US51169,51169,"Scott County, Virginia",87917,22750
0500000US51171,51171,"Shenandoah County, Virginia",37727,23754
0500000US51173,51173,"Smyth County, Virginia",28043,12207
0500000US51175,51175,"Southampton County, Virginia",29963,4567
0500000US51177,51177,"Spotsylvania County, Virginia",64929,5613
0500000US51179,51179,"Stafford County, Virginia",91307,7063
0500000US51181,51181,"Surry County, Virginia",43364,6792
0500000US51183,51183,"Sussex County, Virginia",30309,4375
0500000US51185,51185,"Tazewell County, Virginia",17500,5607
0500000US51187,51187,"Warren County, Virginia",40943,5227
0500000US51191,51191,"Washington County, Virginia",32000,17275
0500000US51193,51193,"Westmoreland County, Virginia",44859,10476
0500000US51195,51195,"Wise County, Virginia",18214,60539
0500000US51197,51197,"Wythe County, Virginia",51302,28763
0500000US51199,51199,"York County, Virginia",60820,8004
0500000US51510,51510,"Alexandria city, Virginia",54399,3547
0500000US51515,51515,"Bedford city, Virginia",25192,12883
0500000US51520,51520,"Bristol city, Virginia",26667,9101
0500000US51530,51530,"Buena Vista city, Virginia",22273,32899
0500000US51540,51540,"Charlottesville city, Virginia",32280,6051
0500000US51550,51550,"Chesapeake city, Virginia",53646,1958
0500000US51570,51570,"Colonial Heights city, Virginia",42887,4491
0500000US51580,51580,"Covington city, Virginia",23456,10002
0500000US51590,51590,"Danville city, Virginia",24717,3177
0500000US51595,51595,"Emporia city, Virginia",22145,3737
0500000US51600,51600,"Fairfax city, Virginia",91815,18465
0500000US51610,51610,"Falls Church city, Virginia",83750,56243
0500000US51620,51620,"Franklin city, Virginia",22573,4419
0500000US51630,51630,"Fredericksburg city, Virginia",40754,8625
0500000US51640,51640,"Galax city, Virginia",19545,8897
0500000US51650,51650,"Hampton city, Virginia",40933,1471
0500000US51660,51660,"Harrisonburg city, Virginia",26875,11804
0500000US51670,51670,"Hopewell city, Virginia",32267,3701
0500000US51678,51678,"Lexington city, Virginia",48451,22434
0500000US51680,51680,"Lynchburg city, Virginia",26186,1521
0500000US51683,51683,"Manassas city, Virginia",66613,13815
0500000US51685,51685,"Manassas Park city, Virginia",54671,24035
0500000US51690,51690,"Martinsville city, Virginia",18290,2973
0500000US51700,51700,"Newport News city, Virginia",39141,1677
0500000US51710,51710,"Norfolk city, Virginia",32725,1122
0500000US51720,51720,"Norton city, Virginia",66587,9549
0500000US51730,51730,"Petersburg city, Virginia",32361,2400
0500000US51735,51735,"Poquoson city, Virginia",-,**
0500000US51740,51740,"Portsmouth city, Virginia",36723,2639
0500000US51750,51750,"Radford city, Virginia",28478,22678
0500000US51760,51760,"Richmond city, Virginia",29038,1433
0500000US51770,51770,"Roanoke city, Virginia",30378,2375
0500000US51775,51775,"Salem city, Virginia",29460,7021
0500000US51790,51790,"Staunton city, Virginia",31302,8600
0500000US51800,51800,"Suffolk city, Virginia",47846,3126
0500000US51810,51810,"Virginia Beach city, Virginia",52102,1556
0500000US51820,51820,"Waynesboro city, Virginia",27740,12028
0500000US51830,51830,"Williamsburg city, Virginia",32700,9502
0500000US51840,51840,"Winchester city, Virginia",40655,5001
0500000US53001,53001,"Adams County, Washington",-,**
0500000US53003,53003,"Asotin County, Washington",4821,2177
0500000US53005,53005,"Benton County, Washington",55407,25500
0500000US53007,53007,"Chelan County, Washington",4792,45082
0500000US53009,53009,"Clallam County, Washington",48293,41741
0500000US53011,53011,"Clark County, Washington",35295,4942
0500000US53013,53013,"Columbia County, Washington",-,**
0500000US53015,53015,"Cowlitz County, Washington",31189,3338
0500000US53017,53017,"Douglas County, Washington",15125,6659
0500000US53019,53019,"Ferry County, Washington",-,**
0500000US53021,53021,"Franklin County, Washington",22375,23072
0500000US53023,53023,"Garfield County, Washington",-,**
0500000US53025,53025,"Grant County, Washington",19115,11347
0500000US53027,53027,"Grays Harbor County, Washington",16087,21529
0500000US53029,53029,"Island County, Washington",53051,4713
0500000US53031,53031,"Jefferson County, Washington",52841,61413
0500000US53033,53033,"King County, Washington",40453,1594
0500000US53035,53035,"Kitsap County, Washington",43328,6499
0500000US53037,53037,"Kittitas County, Washington",40950,14247
0500000US53039,53039,"Klickitat County, Washington",-,**
0500000US53041,53041,"Lewis County, Washington",37059,6309
0500000US53043,53043,"Lincoln County, Washington","2,500-",***
0500000US53045,53045,"Mason County, Washington",17031,20231
0500000US53047,53047,"Okanogan County, Washington",24355,12071
0500000US53049,53049,"Pacific County, Washington",75298,42607
0500000US53051,53051,"Pend Oreille County, Washington",-,**
0500000US53053,53053,"Pierce County, Washington",41590,1718
0500000US53055,53055,"San Juan County, Washington",41429,72701
0500000US53057,53057,"Skagit County, Washington",51695,5279
0500000US53059,53059,"Skamania County, Washington",-,**
0500000US53061,53061,"Snohomish County, Washington",53321,5365
0500000US53063,53063,"Spokane County, Washington",28810,6104
0500000US53065,53065,"Stevens County, Washington",14938,54295
0500000US53067,53067,"Thurston County, Washington",67103,4599
0500000US53069,53069,"Wahkiakum County, Washington",-,**
0500000US53071,53071,"Walla Walla County, Washington",80231,23232
0500000US53073,53073,"Whatcom County, Washington",36458,15702
0500000US53075,53075,"Whitman County, Washington",17143,18117
0500000US53077,53077,"Yakima County, Washington",30814,6494
0500000US54001,54001,"Barbour County, West Virginia",-,**
0500000US54003,54003,"Berkeley County, West Virginia",41688,8826
0500000US54005,54005,"Boone County, West Virginia",68750,18877
0500000US54007,54007,"Braxton County, West Virginia",15250,31190
0500000US54009,54009,"Brooke County, West Virginia",35724,33695
0500000US54011,54011,"Cabell County, West Virginia",21037,2520
0500000US54013,54013,"Calhoun County, West Virginia",-,**
0500000US54015,54015,"Clay County, West Virginia",-,**
0500000US54017,54017,"Doddridge County, West Virginia",-,**
0500000US54019,54019,"Fayette County, West Virginia",22022,4294
0500000US54021,54021,"Gilmer County, West Virginia",8250,12611
0500000US54023,54023,"Grant County, West Virginia",9375,71367
0500000US54025,54025,"Greenbrier County, West Virginia",19946,11149
0500000US54027,54027,"Hampshire County, West Virginia","2,500-",***
0500000US54029,54029,"Hancock County, West Virginia",34716,24330
0500000US54031,54031,"Hardy County, West Virginia",30486,9263
0500000US54033,54033,"Harrison County, West Virginia",31797,36470
0500000US54035,54035,"Jackson County, West Virginia",-,**
0500000US54037,54037,"Jefferson County, West Virginia",47159,26563
0500000US54039,54039,"Kanawha County, West Virginia",27450,6435
0500000US54041,54041,"Lewis County, West Virginia",-,**
0500000US54043,54043,"Lincoln County, West Virginia",-,**
0500000US54045,54045,"Logan County, West Virginia",23750,13236
0500000US54047,54047,"McDowell County, West Virginia",21694,5107
0500000US54049,54049,"Marion County, West Virginia",25156,6946
0500000US54051,54051,"Marshall County, West Virginia",6327,287
0500000US54053,54053,"Mason County, West Virginia",41389,684
0500000US54055,54055,"Mercer County, West Virginia",20758,4275
0500000US54057,54057,"Mineral County, West Virginia",13750,9593
0500000US54059,54059,"Mingo County, West Virginia",26847,2906
0500000US54061,54061,"Monongalia County, West Virginia",21686,7570
0500000US54063,54063,"Monroe County, West Virginia",10833,22472
0500000US54065,54065,"Morgan County, West Virginia",13092,4640
0500000US54067,54067,"Nicholas County, West Virginia",-,**
0500000US54069,54069,"Ohio County, West Virginia",18063,4905
0500000US54071,54071,"Pendleton County, West Virginia",19821,38203
0500000US54073,54073,"Pleasants County, West Virginia",-,**
0500000US54075,54075,"Pocahontas County, West Virginia",20685,8656
0500000US54077,54077,"Preston County, West Virginia",83021,95879
0500000US54079,54079,"Putnam County, West Virginia",56891,20921
0500000US54081,54081,"Raleigh County, West Virginia",20038,4755
0500000US54083,54083,"Randolph County, West Virginia",24063,21765
0500000US54085,54085,"Ritchie County, West Virginia",24464,39923
0500000US54087,54087,"Roane County, West Virginia",-,**
0500000US54089,54089,"Summers County, West Virginia",19917,33989
0500000US54091,54091,"Taylor County, West Virginia",22167,33524
0500000US54093,54093,"Tucker County, West Virginia",-,**
0500000US54095,54095,"Tyler County, West Virginia",9375,10399
0500000US54097,54097,"Upshur County, West Virginia",33906,46088
0500000US54099,54099,"Wayne County, West Virginia",-,**
0500000US54101,54101,"Webster County, West Virginia",-,**
0500000US54103,54103,"Wetzel County, West Virginia",-,**
0500000US54105,54105,"Wirt County, West Virginia",-,**
0500000US54107,54107,"Wood County, West Virginia",36375,30091
0500000US54109,54109,"Wyoming County, West Virginia",43818,5669
0500000US55001,55001,"Adams County, Wisconsin",9766,23666
0500000US55003,55003,"Ashland County, Wisconsin","2,500-",***
0500000US55005,55005,"Barron County, Wisconsin",36765,20989
0500000US55007,55007,"Bayfield County, Wisconsin",-,**
0500000US55009,55009,"Brown County, Wisconsin",21678,6285
0500000US55011,55011,"Buffalo County, Wisconsin",-,**
0500000US55013,55013,"Burnett County, Wisconsin",16667,3325
0500000US55015,55015,"Calumet County, Wisconsin",13750,83509
0500000US55017,55017,"Chippewa County, Wisconsin",54219,35005
0500000US55019,55019,"Clark County, Wisconsin",68750,25095
0500000US55021,55021,"Columbia County, Wisconsin",38000,18190
0500000US55023,55023,"Crawford County, Wisconsin",85250,10573
0500000US55025,55025,"Dane County, Wisconsin",27833,3046
0500000US55027,55027,"Dodge County, Wisconsin",51250,39327
0500000US55029,55029,"Door County, Wisconsin","2,500-",***
0500000US55031,55031,"Douglas County, Wisconsin",30069,6478
0500000US55033,55033,"Dunn County, Wisconsin",9926,54692
0500000US55035,55035,"Eau Claire County, Wisconsin",21899,27833
0500000US55037,55037,"Florence County, Wisconsin",-,**
0500000US55039,55039,"Fond du Lac County, Wisconsin",40536,28327
0500000US55041,55041,"Forest County, Wisconsin",-,**
0500000US55043,55043,"Grant County, Wisconsin",18646,712
0500000US55045,55045,"Green County, Wisconsin",66346,7850
0500000US55047,55047,"Green Lake County, Wisconsin",11607,64076
0500000US55049,55049,"Iowa County, Wisconsin",15625,5035
0500000US55051,55051,"Iron County, Wisconsin",-,**
0500000US55053,55053,"Jackson County, Wisconsin",33958,14983
0500000US55055,55055,"Jefferson County, Wisconsin",46797,12375
0500000US55057,55057,"Juneau County, Wisconsin",22083,29333
0500000US55059,55059,"Kenosha County, Wisconsin",29668,3920
0500000US55061,55061,"Kewaunee County, Wisconsin",-,**
0500000US55063,55063,"La Crosse County, Wisconsin",44139,11331
0500000US55065,55065,"Lafayette County, Wisconsin",15114,1923
0500000US55067,55067,"Langlade County, Wisconsin",-,**
0500000US55069,55069,"Lincoln County, Wisconsin",25833,57798
0500000US55071,55071,"Manitowoc County, Wisconsin",65602,48682
0500000US55073,55073,"Marathon County, Wisconsin",41635,40580
0500000US55075,55075,"Marinette County, Wisconsin",22344,222723
0500000US55077,55077,"Marquette County, Wisconsin",39688,1775
0500000US55078,55078,"Menominee County, Wisconsin",-,**
0500000US55079,55079,"Milwaukee County, Wisconsin",27181,793
0500000US55081,55081,"Monroe County, Wisconsin",65735,31872
0500000US55083,55083,"Oconto County, Wisconsin",41406,10859
0500000US55085,55085,"Oneida County, Wisconsin",220167,403442
0500000US55087,55087,"Outagamie County, Wisconsin",11800,23069
0500000US55089,55089,"Ozaukee County, Wisconsin",79139,10999
0500000US55091,55091,"Pepin County, Wisconsin",-,**
0500000US55093,55093,"Pierce County, Wisconsin",9194,102527
0500000US55095,55095,"Polk County, Wisconsin",30417,24397
0500000US55097,55097,"Portage County, Wisconsin",76875,107900
0500000US55099,55099,"Price County, Wisconsin",-,**
0500000US55101,55101,"Racine County, Wisconsin",24126,1164
0500000US55103,55103,"Richland County, Wisconsin",-,**
0500000US55105,55105,"Rock County, Wisconsin",23415,6105
0500000US55107,55107,"Rusk County, Wisconsin",-,**
0500000US55109,55109,"St. Croix County, Wisconsin",26481,27864
0500000US55111,55111,"Sauk County, Wisconsin",47692,24068
0500000US55113,55113,"Sawyer County, Wisconsin",-,**
0500000US55115,55115,"Shawano County, Wisconsin",-,**
0500000US55117,55117,"Sheboygan County, Wisconsin",23688,13896
0500000US55119,55119,"Taylor County, Wisconsin",-,**
0500000US55121,55121,"Trempealeau County, Wisconsin",-,**
0500000US55123,55123,"Vernon County, Wisconsin",4250,61756
0500000US55125,55125,"Vilas County, Wisconsin",38594,2360
0500000US55127,55127,"Walworth County, Wisconsin",36579,39278
0500000US55129,55129,"Washburn County, Wisconsin",72639,62101
0500000US55131,55131,"Washington County, Wisconsin",45000,53848
0500000US55133,55133,"Waukesha County, Wisconsin",48750,11670
0500000US55135,55135,"Waupaca County, Wisconsin",86188,534
0500000US55137,55137,"Waushara County, Wisconsin",21250,30739
0500000US55139,55139,"Winnebago County, Wisconsin",23065,8688
0500000US55141,55141,"Wood County, Wisconsin",58060,72944
0500000US56001,56001,"Albany County, Wyoming",4820,64805
0500000US56003,56003,"Big Horn County, Wyoming",-,**
0500000US56005,56005,"Campbell County, Wyoming",49301,66137
0500000US56007,56007,"Carbon County, Wyoming",22708,34631
0500000US56009,56009,"Converse County, Wyoming",-,**
0500000US56011,56011,"Crook County, Wyoming",-,**
0500000US56013,56013,"Fremont County, Wyoming",19028,66097
0500000US56015,56015,"Goshen County, Wyoming",155096,214289
0500000US56017,56017,"Hot Springs County, Wyoming",-,**
0500000US56019,56019,"Johnson County, Wyoming",-,**
0500000US56021,56021,"Laramie County, Wyoming",32038,8601
0500000US56023,56023,"Lincoln County, Wyoming",-,**
0500000US56025,56025,"Natrona County, Wyoming",31369,34191
0500000US56027,56027,"Niobrara County, Wyoming",9167,4175
0500000US56029,56029,"Park County, Wyoming",-,**
